Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,146,51,10000,29,29,10000,15080,15080
0,149,51,10000,26,26,10000,13520,13520
0,339,2,174,6893,120,150,3403045,50880
0,339,7,57,6893,39,33,3403045,11193
0,339,30,451,6893,311,295,3403045,100453
0,339,51,6008,6893,4141,6328,3403045,2153320
0,339,55,2743,6893,1891,2595,3403045,883097
0,339,56,515,6893,355,545,3403045,185310
0,339,57,52,6893,36,55,3403045,18792
0,342,46,10000,25,25,10000,17500,17500
0,343,1,10000,14,14,10000,3710,3710
0,348,51,10000,53,53,10000,27560,27560
0,150,1,591,2655,157,407,1021315,41605
0,150,2,810,2655,215,893,1021315,91160
0,150,3,362,2655,96,249,1021315,25440
0,150,4,290,2655,77,219,1021315,22330
0,150,7,1224,2655,325,913,1021315,93275
0,150,12,26,2655,7,26,1021315,2695
0,150,19,83,2655,22,67,1021315,6820
0,150,20,94,2655,25,84,1021315,8550
0,150,22,15,2655,4,12,1021315,1272
0,150,23,207,2655,55,197,1021315,20075
0,150,51,2362,2655,627,3192,1021315,326040
0,150,52,395,2655,105,455,1021315,46515
0,150,53,569,2655,151,658,1021315,67195
0,150,55,527,2655,140,640,1021315,65380
0,150,56,222,2655,59,302,1021315,30798
0,150,57,128,2655,34,174,1021315,17748
0,150,69,806,2655,214,568,1021315,57994
0,150,70,938,2655,249,661,1021315,67479
0,150,71,158,2655,42,111,1021315,11298
0,150,72,192,2655,51,173,1021315,17646
0,151,7,56,1063,6,31,551345,1722
0,151,51,8909,1063,947,8932,551345,492440
0,151,52,28,1063,3,24,551345,1329
0,151,56,1007,1063,107,1013,551345,55854
0,356,82,10000,496,496,10000,301072,301072
0,357,51,9278,7053,6544,9279,3667366,3402880
0,357,55,34,7053,24,31,3667366,11208
0,357,56,407,7053,287,409,3667366,149814
0,357,57,230,7053,162,231,3667366,84564
0,357,58,51,7053,36,52,3667366,18900
0,358,51,10000,107,107,10000,55640,55640
0,359,11,2336,732,171,2277,270401,61560
0,359,12,4481,732,328,4670,270401,126280
0,359,20,1475,732,108,1366,270401,36936
0,359,23,1708,732,125,1687,270401,45625
0,360,29,83,4336,36,54,2152163,11628
0,360,30,118,4336,51,77,2152163,16473
0,360,33,823,4336,357,498,2152163,107100
0,360,51,7648,4336,3316,8012,2152163,1724320
0,360,55,337,4336,146,317,2152163,68182
0,360,56,680,4336,295,716,2152163,153990
0,360,57,311,4336,135,327,2152163,70470
0,361,51,8743,573,501,8739,298104,260520
0,361,56,1257,573,72,1261,298104,37584
0,362,51,7802,182,142,7796,94720,73840
0,362,57,2198,182,40,2204,94720,20880
0,363,12,10000,251,251,10000,96635,96635
0,364,11,5789,1634,946,5625,605440,340560
0,364,12,4211,1634,688,4375,605440,264880
0,365,51,8161,261,213,8317,133176,110760
0,365,55,1839,261,48,1683,133176,22416
0,366,51,8995,1373,1235,9026,711486,642200
0,366,55,364,1373,50,328,711486,23350
0,366,57,641,1373,88,646,711486,45936
0,152,51,8403,288,242,8398,149852,125840
0,152,56,1597,288,46,1602,149852,24012
0,155,51,10000,37,37,10000,19240,19240
0,156,21,243,1484,36,185,767472,14220
0,156,51,8774,1484,1302,8822,767472,677040
0,156,56,788,1484,117,796,767472,61074
0,156,57,195,1484,29,197,767472,15138
0,157,57,10000,12,12,10000,6264,6264
0,373,51,8688,5435,4722,8708,2819828,2455440
0,373,52,66,5435,36,57,2819828,15948
0,373,55,173,5435,94,156,2819828,43898
0,373,56,863,5435,469,868,2819828,244818
0,373,57,77,5435,42,78,2819828,21924
0,373,58,132,5435,72,134,2819828,37800
0,375,51,7074,810,573,7111,419034,297960
0,375,55,593,810,48,535,419034,22416
0,375,56,1889,810,153,1906,419034,79866
0,375,57,444,810,36,448,419034,18792
0,376,51,9502,3477,3304,9501,1808386,1718080
0,376,56,414,3477,144,416,1808386,75168
0,376,57,83,3477,29,84,1808386,15138
0,377,51,9043,303,274,9040,157618,142480
0,377,57,957,303,29,960,157618,15138
0,379,55,10000,27,27,10000,12609,12609
0,381,51,9144,374,342,9141,194544,177840
0,381,57,856,374,32,859,194544,16704
0,382,51,5690,116,66,5680,60420,34320
0,382,57,4310,116,50,4320,60420,26100
0,383,30,938,821,77,481,517413,24871
0,383,32,780,821,64,375,517413,19392
0,383,46,7978,821,655,8861,517413,458500
0,383,48,305,821,25,283,517413,14650
0,384,51,8714,1578,1375,8760,816214,715000
0,384,53,228,1578,36,196,816214,16020
0,384,55,228,1578,36,206,816214,16812
0,384,56,260,1578,41,262,816214,21402
0,384,57,570,1578,90,576,816214,46980
0,385,78,10000,47,47,10000,23547,23547
0,386,51,8984,364,327,8975,189465,170040
0,386,58,1016,364,37,1025,189465,19425
0,387,51,8710,597,520,8762,308614,270400
0,387,55,603,597,36,545,308614,16812
0,387,56,687,597,41,693,308614,21402
0,388,51,8130,738,600,8122,384162,312000
0,388,56,1301,738,96,1304,384162,50112
0,388,58,569,738,42,574,384162,22050
0,389,46,10000,13,13,10000,9100,9100
0,390,51,10000,10,10,10000,5200,5200
0,165,29,45,11460,51,28,5852607,16473
0,165,30,172,11460,197,109,5852607,63631
0,165,51,8289,11460,9499,8440,5852607,4939480
0,165,55,976,11460,1118,892,5852607,522106
0,165,56,377,11460,432,385,5852607,225504
0,165,57,89,11460,102,91,5852607,53244
0,165,58,22,11460,25,22,5852607,13125
0,165,59,31,11460,36,33,5852607,19044
0,173,7,37,10409,38,20,5379624,10906
0,173,30,61,10409,63,38,5379624,20349
0,173,51,8348,10409,8689,8399,5379624,4518280
0,173,52,33,10409,34,28,5379624,15062
0,173,55,220,10409,229,199,5379624,106943
0,173,56,922,10409,960,932,5379624,501120
0,173,57,346,10409,360,349,5379624,187920
0,173,59,35,10409,36,35,5379624,19044
0,175,51,7097,62,44,7089,32276,22880
0,175,57,2903,62,18,2911,32276,9396
0,178,51,10000,78,78,10000,40560,40560
0,398,51,9107,885,806,9127,459203,419120
0,398,55,237,885,21,214,459203,9807
0,398,56,260,885,23,261,459203,12006
0,398,57,395,885,35,398,459203,18270
0,399,6,207,2562,53,130,1138165,14840
0,399,20,164,2562,42,126,1138165,14364
0,399,28,1651,2562,423,977,1138165,111249
0,399,32,301,2562,77,205,1138165,23331
0,399,33,601,2562,154,406,1138165,46200
0,399,51,5152,2562,1320,6031,1138165,686400
0,399,55,1105,2562,283,1161,1138165,132161
0,399,56,492,2562,126,578,1138165,65772
0,399,57,328,2562,84,385,1138165,43848
0,400,11,7490,510,382,7362,186800,137520
0,400,12,2510,510,128,2638,186800,49280
0,401,51,9227,453,418,9225,235630,217360
0,401,56,773,453,35,775,235630,18270
0,180,51,9302,258,240,9300,134196,124800
0,180,56,698,258,18,700,134196,9396
0,183,51,10000,17,17,10000,8840,8840
0,403,46,10000,788,788,10000,551600,551600
0,404,51,8824,187,165,8820,97284,85800
0,404,56,1176,187,22,1180,97284,11484
0,405,51,6989,1149,803,7068,590790,417560
0,405,55,1192,1149,137,1083,590790,63979
0,405,56,226,1149,26,230,590790,13572
0,405,57,1149,1149,132,1166,590790,68904
0,405,58,444,1149,51,453,590790,26775
0,406,51,9450,655,619,9448,340672,321880
0,406,56,550,655,36,552,340672,18792
0,408,78,9690,1292,1252,9714,645732,627252
0,408,79,310,1292,40,286,645732,18480
0,411,51,8009,914,732,8003,475644,380640
0,411,56,1182,914,108,1185,475644,56376
0,411,57,810,914,74,812,475644,38628
0,412,51,10000,38,38,10000,19760,19760
0,188,51,1940,67,13,1914,35312,6760
0,188,54,1045,67,7,1138,35312,4018
0,188,56,7015,67,47,6948,35312,24534
0,190,46,2607,1853,483,3254,1038954,338100
0,190,47,108,1853,20,124,1038954,12920
0,190,48,157,1853,29,164,1038954,16994
0,190,51,4274,1853,792,3964,1038954,411840
0,190,52,119,1853,22,94,1038954,9746
0,190,54,162,1853,30,166,1038954,17220
0,190,55,1678,1853,311,1398,1038954,145237
0,190,56,507,1853,94,472,1038954,49068
0,190,57,200,1853,37,186,1038954,19314
0,190,59,189,1853,35,178,1038954,18515
0,191,51,6667,6,4,6444,3228,2080
0,191,54,3333,6,2,3556,3228,1148
0,197,51,10000,1,1,10000,520,520
0,415,51,7709,179,138,7703,93162,71760
0,415,56,2291,179,41,2297,93162,21402
0,416,51,8669,676,586,8658,351970,304720
0,416,58,1331,676,90,1342,351970,47250
0,417,51,8182,825,675,8214,427320,351000
0,417,55,436,825,36,393,427320,16812
0,417,56,1382,825,114,1393,427320,59508
0,418,29,363,6190,225,240,3028660,72675
0,418,30,1010,6190,625,667,3028660,201875
0,418,51,7141,6190,4420,7589,3028660,2298400
0,418,55,721,6190,446,688,3028660,208282
0,418,56,475,6190,294,507,3028660,153468
0,418,57,291,6190,180,310,3028660,93960
0,419,1,818,12266,1003,448,5935954,265795
0,419,2,77,12266,94,67,5935954,39856
0,419,3,44,12266,54,24,5935954,14310
0,419,4,34,12266,42,21,5935954,12180
0,419,6,54,12266,66,31,5935954,18480
0,419,7,157,12266,193,93,5935954,55391
0,419,24,7,12266,9,5,5935954,2943
0,419,29,26,12266,32,17,5935954,10336
0,419,32,54,12266,66,34,5935954,19998
0,419,33,50,12266,61,31,5935954,18300
0,419,51,7468,12266,9160,8024,5935954,4763200
0,419,52,11,12266,14,10,5935954,6202
0,419,55,333,12266,408,321,5935954,190536
0,419,56,367,12266,450,396,5935954,234900
0,419,57,268,12266,329,289,5935954,171738
0,419,58,60,12266,74,65,5935954,38850
0,419,59,29,12266,36,32,5935954,19044
0,419,68,126,12266,155,82,5935954,48515
0,419,71,16,12266,20,9,5935954,5380
0,421,51,10000,208,208,10000,108160,108160
0,422,58,10000,32,32,10000,16800,16800
0,423,51,5663,279,158,5925,138667,82160
0,423,55,4337,279,121,4075,138667,56507
0,424,51,7692,546,420,7767,281202,218400
0,424,55,989,546,54,897,281202,25218
0,424,56,934,546,51,947,281202,26622
0,424,57,385,546,21,390,281202,10962
0,425,11,930,1881,175,875,719810,63000
0,425,12,9070,1881,1706,9125,719810,656810
0,427,82,10000,524,524,10000,318068,318068
0,428,46,10000,19,19,10000,13300,13300
0,429,46,10000,14,14,10000,9800,9800
0,430,51,8832,8464,7475,8830,4402074,3887000
0,430,55,31,8464,26,28,4402074,12142
0,430,56,694,8464,587,696,4402074,306414
0,430,57,347,8464,294,349,4402074,153468
0,430,58,97,8464,82,98,4402074,43050
0,431,51,9430,1981,1868,9428,1030346,971360
0,431,56,389,1981,77,390,1030346,40194
0,431,57,182,1981,36,182,1030346,18792
0,432,51,10000,10,10,10000,5200,5200
0,433,51,9105,6745,6141,9101,3508608,3193320
0,433,56,587,6745,396,589,3508608,206712
0,433,57,308,6745,208,309,3508608,108576
0,434,51,7994,1780,1423,8059,918139,739960
0,434,55,843,1780,150,763,918139,70050
0,434,56,584,1780,104,591,918139,54288
0,434,57,438,1780,78,443,918139,40716
0,434,58,140,1780,25,143,918139,13125
0,435,51,8678,749,650,8672,389750,338000
0,435,56,481,749,36,482,389750,18792
0,435,57,521,749,39,522,389750,20358
0,435,58,320,749,24,323,389750,12600
0,436,51,7418,244,181,7411,127006,94120
0,436,56,2582,244,63,2589,127006,32886
0,437,46,7206,68,49,7549,45434,34300
0,437,48,2794,68,19,2451,45434,11134
0,445,11,9504,1453,1381,9472,524880,497160
0,445,12,496,1453,72,528,524880,27720
0,446,20,1018,285,29,524,189118,9918
0,446,46,8982,285,256,9476,189118,179200
0,448,30,5183,164,85,4022,68270,27455
0,448,51,4512,164,74,5636,68270,38480
0,448,55,305,164,5,342,68270,2335
0,450,51,1275,204,26,1270,106436,13520
0,450,56,7255,204,148,7258,106436,77256
0,450,57,1471,204,30,1471,106436,15660
0,451,1,10000,11,11,10000,2915,2915
0,453,58,10000,39,39,10000,20475,20475
0,454,55,10000,12,12,10000,5604,5604
0,198,51,10000,21,21,10000,10920,10920
0,210,2,321,1153,37,283,553804,15688
0,210,29,243,1153,28,163,553804,9044
0,210,33,676,1153,78,423,553804,23400
0,210,51,4154,1153,479,4498,553804,249080
0,210,52,555,1153,64,512,553804,28352
0,210,55,2472,1153,285,2403,553804,133095
0,210,56,598,1153,69,650,553804,36018
0,210,57,572,1153,66,622,553804,34452
0,210,58,408,1153,47,446,553804,24675
0,456,1,2039,824,168,1201,370648,44520
0,456,2,607,824,50,572,370648,21200
0,456,7,534,824,44,341,370648,12628
0,456,51,6456,824,532,7464,370648,276640
0,456,57,364,824,30,423,370648,15660
0,457,51,8806,427,376,8914,219337,195520
0,457,55,1194,427,51,1086,219337,23817
0,459,51,10000,39,39,10000,20280,20280
0,461,51,9555,809,773,9553,420752,401960
0,461,56,445,809,36,447,420752,18792
0,462,51,9442,932,880,9440,484744,457600
0,462,56,236,932,22,237,484744,11484
0,462,57,322,932,30,323,484744,15660
0,213,51,8799,666,586,8795,346480,304720
0,213,56,390,666,26,392,346480,13572
0,213,57,811,666,54,814,346480,28188
0,217,51,7989,179,143,7983,93152,74360
0,217,56,2011,179,36,2017,93152,18792
0,464,27,10000,78,78,10000,36270,36270
0,465,51,10000,168,168,10000,87360,87360
0,225,56,2466,73,18,2466,38106,9396
0,225,57,7534,73,55,7534,38106,28710
0,227,51,5000,42,21,4976,21945,10920
0,227,58,5000,42,21,5024,21945,11025
0,230,58,10000,1,1,10000,525,525
0,231,58,10000,4,4,10000,2100,2100
0,468,51,10000,42,42,10000,21840,21840
0,232,1,1601,306,49,905,143469,12985
0,232,2,1111,306,34,1005,143469,14416
0,232,51,5523,306,169,6125,143469,87880
0,232,56,1765,306,54,1965,143469,28188
0,234,30,419,860,36,269,431656,11628
0,234,33,453,860,39,271,431656,11700
0,234,51,8384,860,721,8686,431656,374920
0,234,56,442,860,38,460,431656,19836
0,234,57,302,860,26,314,431656,13572
0,472,78,10000,265,265,10000,132765,132765
0,473,51,10000,96,96,10000,49920,49920
0,474,51,10000,28,28,10000,14560,14560
0,475,1,2234,470,105,1286,216327,27825
0,475,51,5745,470,270,6490,216327,140400
0,475,52,149,470,7,143,216327,3101
0,475,55,362,470,17,367,216327,7939
0,475,56,766,470,36,869,216327,18792
0,475,57,745,470,35,845,216327,18270
0,476,11,6998,2498,1748,6973,902442,629280
0,476,12,1721,2498,430,1834,902442,165550
0,476,19,92,2498,23,79,902442,7130
0,476,20,721,2498,180,682,902442,61560
0,476,22,204,2498,51,180,902442,16218
0,476,23,132,2498,33,133,902442,12045
0,476,29,132,2498,33,118,902442,10659
0,477,77,10000,423,423,10000,169200,169200
0,479,11,10000,609,609,10000,219240,219240
0,480,46,9211,228,210,9330,157548,147000
0,480,48,789,228,18,670,157548,10548
0,482,56,10000,68,68,10000,35496,35496
0,484,51,10000,33,33,10000,17160,17160
0,485,12,10000,554,554,10000,213290,213290
0,487,82,10000,16,16,10000,9712,9712
0,490,14,378,740,28,416,256052,10640
0,490,20,9135,740,676,9029,256052,231192
0,490,21,486,740,36,555,256052,14220
0,494,51,10000,13,13,10000,6760,6760
0,499,51,10000,69,69,10000,35880,35880
0,500,51,10000,10,10,10000,5200,5200
0,501,51,9520,396,377,9588,204457,196040
0,501,52,480,396,19,412,204457,8417
0,502,51,10000,169,169,10000,87880,87880
0,503,2,78,2689,21,65,1364851,8904
0,503,51,7308,2689,1965,7487,1364851,1021800
0,503,52,134,2689,36,117,1364851,15948
0,503,55,2027,2689,545,1865,1364851,254515
0,503,56,119,2689,32,122,1364851,16704
0,503,57,335,2689,90,344,1364851,46980
0,504,51,8737,1972,1723,8733,1025938,895960
0,504,56,548,1972,108,550,1025938,56376
0,504,57,715,1972,141,717,1025938,73602
0,505,51,8637,1416,1223,8689,731921,635960
0,505,55,614,1416,87,555,731921,40629
0,505,56,240,1416,34,242,731921,17748
0,505,57,508,1416,72,513,731921,37584
0,507,51,8976,3331,2990,8972,1732910,1554800
0,507,56,384,3331,128,386,1732910,66816
0,507,57,531,3331,177,533,1732910,92394
0,507,58,108,3331,36,109,1732910,18900
0,509,1,340,1852,63,168,992937,16695
0,509,7,297,1852,55,159,992937,15785
0,509,30,1334,1852,247,803,992937,79781
0,509,46,3369,1852,624,4399,992937,436800
0,509,47,108,1852,20,130,992937,12920
0,509,48,178,1852,33,195,992937,19338
0,509,51,1614,1852,299,1566,992937,155480
0,509,52,140,1852,26,116,992937,11518
0,509,54,491,1852,91,526,992937,52234
0,509,55,1317,1852,244,1148,992937,113948
0,509,56,367,1852,68,357,992937,35496
0,509,57,194,1852,36,189,992937,18792
0,509,58,248,1852,46,243,992937,24150
0,510,55,10000,24,24,10000,11208,11208
0,513,29,30,8416,25,19,4297944,8075
0,513,30,29,8416,24,18,4297944,7752
0,513,51,8459,8416,7119,8613,4297944,3701880
0,513,53,13,8416,11,11,4297944,4895
0,513,55,329,8416,277,301,4297944,129359
0,513,56,686,8416,577,701,4297944,301194
0,513,57,86,8416,72,87,4297944,37584
0,513,58,52,8416,44,54,4297944,23100
0,513,64,317,8416,267,196,4297944,84105
0,515,82,10000,192,192,10000,116544,116544
0,516,51,8839,465,411,8871,240918,213720
0,516,55,387,465,18,349,240918,8406
0,516,56,774,465,36,780,240918,18792
0,239,51,8682,2982,2589,8685,1550051,1346280
0,239,55,84,2982,25,75,1550051,11675
0,239,56,614,2982,183,616,1550051,95526
0,239,57,620,2982,185,623,1550051,96570
0,243,51,10000,5,5,10000,2600,2600
0,519,51,9086,547,497,9139,282776,258440
0,519,55,603,547,33,545,282776,15411
0,519,58,311,547,17,316,282776,8925
0,520,34,5532,94,52,5532,26555,14690
0,520,35,4468,94,42,4468,26555,11865
0,521,20,10000,39,39,10000,13338,13338
0,522,1,466,1825,85,261,863651,22525
0,522,2,214,1825,39,191,863651,16536
0,522,7,208,1825,38,126,863651,10906
0,522,51,5282,1825,964,5804,863651,501280
0,522,52,192,1825,35,180,863651,15505
0,522,55,2482,1825,453,2449,863651,211551
0,522,57,619,1825,113,683,863651,58986
0,522,71,537,1825,98,305,863651,26362
0,523,51,3596,89,32,3587,46394,16640
0,523,57,6404,89,57,6413,46394,29754
0,524,1,111,3425,38,60,1671609,10070
0,524,2,269,3425,92,233,1671609,39008
0,524,7,566,3425,194,333,1671609,55678
0,524,51,6412,3425,2196,6831,1671609,1141920
0,524,52,858,3425,294,779,1671609,130242
0,524,55,1299,3425,445,1243,1671609,207815
0,524,56,391,3425,134,418,1671609,69948
0,524,59,93,3425,32,101,1671609,16928
0,525,2,10000,12,12,10000,5088,5088
0,245,51,10000,78,78,10000,40560,40560
0,253,51,10000,104,104,10000,54080,54080
0,527,51,10000,12,12,10000,6240,6240
0,528,46,10000,259,259,10000,181300,181300
0,529,29,452,531,24,287,269889,7752
0,529,51,7759,531,412,7938,269889,214240
0,529,55,678,531,36,623,269889,16812
0,529,56,339,531,18,348,269889,9396
0,529,59,772,531,41,804,269889,21689
0,530,51,8964,676,606,9003,350010,315120
0,530,55,444,676,30,400,350010,14010
0,530,57,592,676,40,597,350010,20880
0,532,29,38,5783,22,25,2887213,7106
0,532,30,313,5783,181,202,2887213,58463
0,566,55,125,6805,85,112,3535137,39695
0,566,56,461,6805,314,464,3535137,163908
0,566,57,304,6805,207,306,3535137,108054
0,568,56,10000,25,25,10000,13050,13050
0,300,51,10000,66,66,10000,34320,34320
0,301,51,10000,44,44,10000,22880,22880
0,303,51,8835,266,235,8825,138475,122200
0,303,58,1165,266,31,1175,138475,16275
0,570,51,7705,122,94,7698,63496,48880
0,570,57,2295,122,28,2302,63496,14616
0,571,46,10000,416,416,10000,291200,291200
0,574,51,10000,26,26,10000,13520,13520
0,575,11,10000,16,16,10000,5760,5760
0,576,51,10000,10,10,10000,5200,5200
0,578,51,8470,621,526,8465,323110,273520
0,578,56,1530,621,95,1535,323110,49590
0,305,51,6757,148,100,6962,74691,52000
0,305,55,2905,148,43,2689,74691,20081
0,305,56,338,148,5,349,74691,2610
0,311,56,10000,14,14,10000,7308,7308
0,312,56,10000,1,1,10000,522,522
0,315,56,10000,4,4,10000,2088,2088
0,580,51,10000,18,18,10000,9360,9360
0,582,51,10000,10,10,10000,5200,5200
0,583,51,8637,3199,2763,8650,1660919,1436760
0,583,55,209,3199,67,188,1660919,31289
0,583,56,675,3199,216,679,1660919,112752
0,583,57,366,3199,117,368,1660919,61074
0,583,59,113,3199,36,115,1660919,19044
0,584,11,6797,1099,747,6649,404440,268920
0,584,12,3203,1099,352,3351,404440,135520
0,585,46,10000,299,299,10000,209300,209300
0,319,1,743,1830,136,415,868649,36040
0,319,2,967,1830,177,864,868649,75048
0,319,7,169,1830,31,102,868649,8897
0,319,51,5596,1830,1024,6130,868649,532480
0,319,52,929,1830,170,867,868649,75310
0,319,55,1148,1830,210,1129,868649,98070
0,319,56,448,1830,82,493,868649,42804
0,320,1,10000,2,2,10000,530,530
0,587,51,7810,6429,5021,7824,3337057,2610920
0,587,53,61,6429,39,52,3337057,17355
0,587,55,174,6429,112,157,3337057,52304
0,587,56,1447,6429,930,1455,3337057,485460
0,587,57,341,6429,219,343,3337057,114318
0,587,58,168,6429,108,170,3337057,56700
0,588,2,357,1820,65,330,835216,27560
0,588,7,269,1820,49,168,835216,14063
0,588,78,764,1820,139,834,835216,69639
0,588,79,8610,1820,1567,8668,835216,723954
0,589,51,5000,56,28,4990,29176,14560
0,589,57,5000,56,28,5010,29176,14616
0,590,46,10000,107,107,10000,74900,74900
0,591,11,6176,7824,4832,6019,2890000,1739520
0,591,12,3732,7824,2920,3890,2890000,1124200
0,591,23,92,7824,72,91,2890000,26280
0,594,11,6849,914,626,6702,336240,225360
0,594,12,3151,914,288,3298,336240,110880
0,595,7,497,1569,78,295,757572,22386
0,595,30,127,1569,20,85,757572,6460
0,595,33,229,1569,36,143,757572,10800
0,595,51,4238,1569,665,4565,757572,345800
0,595,52,644,1569,101,591,757572,44743
0,595,55,2530,1569,397,2447,757572,185399
0,595,56,905,1569,142,978,757572,74124
0,595,57,829,1569,130,896,757572,67860
0,596,51,8315,1080,898,8420,554594,466960
0,596,55,1241,1080,134,1128,554594,62578
0,596,56,444,1080,48,452,554594,25056
0,597,51,6578,1242,817,6698,634260,424840
0,597,55,1820,1242,226,1664,634260,105542
0,597,56,1602,1242,199,1638,634260,103878
0,598,4,614,1157,71,446,462162,20590
0,598,6,311,1157,36,218,462162,10080
0,598,12,2602,1157,301,2507,462162,115885
0,598,20,752,1157,87,644,462162,29754
0,598,21,251,1157,29,248,462162,11455
0,598,23,1487,1157,172,1358,462162,62780
0,598,29,674,1157,78,545,462162,25194
0,598,30,709,1157,82,573,462162,26486
0,598,32,908,1157,105,688,462162,31815
0,598,46,1340,1157,155,2348,462162,108500
0,598,48,35,1157,4,51,462162,2344
0,598,55,320,1157,37,374,462162,17279
0,599,11,888,923,82,836,353305,29520
