Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,389,46,7823,1874,1466,8532,1202818,1026200
0,389,48,790,1874,148,721,1202818,86728
0,390,30,105,2279,24,71,1097274,7752
0,390,33,1154,2279,263,719,1097274,78900
0,390,51,4936,2279,1125,5331,1097274,585000
0,390,55,2159,2279,492,2094,1097274,229764
0,390,56,509,2279,116,552,1097274,60552
0,390,57,978,2279,223,1061,1097274,116406
0,390,58,158,2279,36,172,1097274,18900
0,391,46,8108,111,90,8366,75306,63000
0,391,48,1892,111,21,1634,75306,12306
0,392,82,10000,744,744,10000,451608,451608
0,393,46,9381,1018,955,9456,706978,668500
0,393,47,255,1018,26,238,706978,16796
0,393,48,363,1018,37,307,706978,21682
0,187,51,9013,4375,3943,9009,2275972,2050360
0,187,56,663,4375,290,665,2275972,151380
0,187,57,242,4375,106,243,2275972,55332
0,187,58,82,4375,36,83,2275972,18900
0,192,51,10000,58,58,10000,30160,30160
0,196,51,5794,107,62,5785,55730,32240
0,196,56,4206,107,45,4215,55730,23490
0,395,46,10000,235,235,10000,164500,164500
0,396,20,9686,988,957,9693,337667,327294
0,396,25,273,988,27,252,337667,8505
0,396,55,40,988,4,55,337667,1868
0,398,82,10000,24,24,10000,14568,14568
0,399,7,177,1127,20,74,780640,5740
0,399,46,9823,1127,1107,9926,780640,774900
0,400,11,9895,2291,2267,9888,825360,816120
0,400,12,105,2291,24,112,825360,9240
0,401,51,10000,21,21,10000,10920,10920
0,402,51,9361,266,249,9422,137419,129480
0,402,55,639,266,17,578,137419,7939
0,205,82,10000,1333,1333,10000,809131,809131
0,216,51,8604,2628,2261,8598,1367357,1175720
0,216,56,491,2628,129,492,1367357,67338
0,216,57,826,2628,217,828,1367357,113274
0,216,58,80,2628,21,81,1367357,11025
0,404,46,9602,1280,1229,9648,891686,860300
0,404,47,195,1280,25,181,891686,16150
0,404,48,203,1280,26,171,891686,15236
0,405,51,10000,66,66,10000,34320,34320
0,406,51,10000,113,113,10000,58760,58760
0,407,51,10000,256,256,10000,133120,133120
0,408,46,10000,187,187,10000,130900,130900
0,409,51,8557,603,516,8603,311907,268320
0,409,55,597,603,36,539,311907,16812
0,409,58,846,603,51,858,311907,26775
0,219,2,1064,1090,116,805,611332,49184
0,219,7,1128,1090,123,577,611332,35301
0,219,19,128,1090,14,71,611332,4340
0,219,46,4486,1090,489,5599,611332,342300
0,219,48,982,1090,107,1026,611332,62702
0,219,49,257,1090,28,261,611332,15932
0,219,51,606,1090,66,561,611332,34320
0,219,52,1110,1090,121,877,611332,53603
0,219,58,239,1090,26,223,611332,13650
0,220,2,175,114,2,182,46540,848
0,220,7,2895,114,33,2035,46540,9471
0,220,52,2456,114,28,2665,46540,12404
0,220,55,4474,114,51,5118,46540,23817
0,411,1,1680,512,86,1026,222068,22790
0,411,2,566,512,29,554,222068,12296
0,411,7,1641,512,84,1086,222068,24108
0,411,51,5000,512,256,5995,222068,133120
0,411,57,1113,512,57,1340,222068,29754
0,412,33,300,1200,36,151,717348,10800
0,412,82,9700,1200,1164,9849,717348,706548
0,415,11,4922,5061,2491,4754,1886210,896760
0,415,12,5078,5061,2570,5246,1886210,989450
0,416,51,10000,437,437,10000,227240,227240
0,225,51,10000,283,283,10000,147160,147160
0,227,51,10000,242,242,10000,125840,125840
0,418,1,1384,2059,285,777,972459,75525
0,418,2,243,2059,50,218,972459,21200
0,418,6,160,2059,33,95,972459,9240
0,418,7,282,2059,58,171,972459,16646
0,418,51,6523,2059,1343,7181,972459,698360
0,418,56,636,2059,131,703,972459,68382
0,418,57,597,2059,123,660,972459,64206
0,418,58,175,2059,36,194,972459,18900
0,239,20,5462,13642,7451,3773,6753380,2548242
0,239,21,14,13642,19,11,6753380,7505
0,239,31,187,13642,255,164,6753380,110670
0,239,46,4028,13642,5495,5696,6753380,3846500
0,239,47,14,13642,19,18,6753380,12274
0,239,48,225,13642,307,266,6753380,179902
0,239,51,33,13642,45,35,6753380,23400
0,239,54,7,13642,10,8,6753380,5740
0,239,55,30,13642,41,28,6753380,19147
0,246,20,51,393,2,25,274384,684
0,246,46,9949,393,391,9975,274384,273700
0,421,51,8742,1145,1001,8783,592663,520520
0,421,55,480,1145,55,433,592663,25685
0,421,56,314,1145,36,317,592663,18792
0,421,57,463,1145,53,467,592663,27666
0,422,51,8776,2876,2524,8792,1492812,1312480
0,422,55,223,2876,64,200,1492812,29888
0,422,56,751,2876,216,755,1492812,112752
0,422,57,125,2876,36,126,1492812,18792
0,422,58,125,2876,36,127,1492812,18900
0,423,31,316,474,15,221,294063,6510
0,423,46,4451,474,211,5023,294063,147700
0,423,54,4156,474,197,3845,294063,113078
0,423,58,1076,474,51,911,294063,26775
0,425,46,10000,512,512,10000,358400,358400
0,426,8,1230,675,83,492,431772,21248
0,426,46,8267,675,558,9046,431772,390600
0,426,48,504,675,34,461,431772,19924
0,428,46,10000,51,51,10000,35700,35700
0,429,30,104,3367,35,65,1727936,11305
0,429,33,122,3367,41,71,1727936,12300
0,429,51,8637,3367,2908,8751,1727936,1512160
0,429,55,419,3367,141,381,1727936,65847
0,429,56,633,3367,213,643,1727936,111186
0,429,57,86,3367,29,88,1727936,15138
0,430,46,10000,12,12,10000,8400,8400
0,432,51,10000,216,216,10000,112320,112320
0,984,46,10000,309,309,10000,216300,216300
0,433,78,10000,725,725,10000,363225,363225
0,434,51,10000,49,49,10000,25480,25480
0,435,46,10000,729,729,10000,510300,510300
0,436,51,4400,225,99,4429,116221,51480
0,436,55,889,225,20,804,116221,9340
0,436,56,3689,225,83,3728,116221,43326
0,436,58,1022,225,23,1039,116221,12075
0,437,1,99,3844,38,52,1949979,10070
0,437,2,94,3844,36,78,1949979,15264
0,437,7,39,3844,15,22,1949979,4305
0,437,30,294,3844,113,187,1949979,36499
0,437,51,7984,3844,3069,8184,1949979,1595880
0,437,52,94,3844,36,82,1949979,15948
0,437,55,406,3844,156,374,1949979,72852
0,437,56,468,3844,180,482,1949979,93960
0,437,57,281,3844,108,289,1949979,56376
0,437,58,242,3844,93,250,1949979,48825
0,438,80,10000,595,595,10000,249900,249900
0,439,46,10000,1762,1762,10000,1233400,1233400
0,441,51,9199,10509,9667,9198,5465042,5026840
0,441,55,25,10509,26,22,5465042,12142
0,441,56,522,10509,549,524,5465042,286578
0,441,57,220,10509,231,221,5465042,120582
0,441,58,34,10509,36,35,5465042,18900
0,442,46,8639,2425,2095,8923,1643447,1466500
0,442,47,186,2425,45,177,1643447,29070
0,442,51,285,2425,69,218,1643447,35880
0,442,54,74,2425,18,63,1643447,10332
0,442,55,157,2425,38,108,1643447,17746
0,442,56,252,2425,61,194,1643447,31842
0,442,57,173,2425,42,133,1643447,21924
0,442,59,235,2425,57,183,1643447,30153
0,444,46,10000,270,270,10000,189000,189000
0,259,55,4118,51,21,3851,25467,9807
0,259,57,5882,51,30,6149,25467,15660
0,260,51,8905,4693,4179,8906,2439958,2173080
0,260,55,55,4693,26,50,2439958,12142
0,260,56,886,4693,416,890,2439958,217152
0,260,57,153,4693,72,154,2439958,37584
0,446,5,63,4265,27,36,2972906,10638
0,446,46,9848,4265,4200,9889,2972906,2940000
0,446,48,89,4265,38,75,2972906,22268
0,447,51,8758,11898,10420,8802,6155916,5418400
0,447,53,30,11898,36,26,6155916,16020
0,447,55,195,11898,232,176,6155916,108344
0,447,56,593,11898,706,599,6155916,368532
0,447,57,182,11898,216,183,6155916,112752
0,447,58,151,11898,180,154,6155916,94500
0,447,72,91,11898,108,61,6155916,37368
0,448,46,9861,3958,3903,9872,2767630,2732100
0,448,47,139,3958,55,128,2767630,35530
0,264,46,10000,217,217,10000,151900,151900
0,271,46,10000,17,17,10000,11900,11900
0,272,46,10000,31,31,10000,21700,21700
0,282,51,9495,673,639,9493,350028,332280
0,282,56,505,673,34,507,350028,17748
0,290,51,10000,285,285,10000,148200,148200
0,451,46,10000,535,535,10000,374500,374500
0,296,51,10000,82,82,10000,42640,42640
0,298,51,10000,135,135,10000,70200,70200
0,453,51,10000,88,88,10000,45760,45760
0,454,46,10000,365,365,10000,255500,255500
0,455,51,8364,2439,2040,8397,1263299,1060800
0,455,55,447,2439,109,403,1263299,50903
0,455,56,607,2439,148,612,1263299,77256
0,455,57,287,2439,70,289,1263299,36540
0,455,58,295,2439,72,299,1263299,37800
0,457,51,8751,1649,1443,8759,856625,750360
0,457,55,152,1649,25,136,856625,11675
0,457,56,631,1649,104,634,856625,54288
0,457,57,249,1649,41,250,856625,21402
0,457,58,218,1649,36,221,856625,18900
0,458,51,8582,5231,4489,8588,2718053,2334280
0,458,52,59,5231,31,51,2718053,13733
0,458,55,42,5231,22,38,2718053,10274
0,458,56,835,5231,437,839,2718053,228114
0,458,57,413,5231,216,415,2718053,112752
0,458,58,69,5231,36,70,2718053,18900
0,459,46,10000,393,393,10000,275100,275100
0,460,30,1169,1779,208,762,881777,67184
0,460,51,7634,1779,1358,8008,881777,706160
0,460,55,298,1779,53,281,881777,24751
0,460,56,478,1779,85,503,881777,44370
0,460,57,118,1779,21,124,881777,10962
0,460,58,304,1779,54,322,881777,28350
0,464,46,10000,234,234,10000,163800,163800
0,465,46,7456,114,85,7778,76494,59500
0,465,48,2544,114,29,2222,76494,16994
0,466,51,10000,146,146,10000,75920,75920
0,469,57,10000,30,30,10000,15660,15660
0,473,51,8944,3409,3049,8940,1773508,1585480
0,473,56,634,3409,216,636,1773508,112752
0,473,57,317,3409,108,318,1773508,56376
0,473,58,106,3409,36,107,1773508,18900
0,474,5,195,872,17,111,605198,6698
0,474,46,9805,872,855,9889,605198,598500
0,317,51,10000,37,37,10000,19240,19240
0,321,51,10000,20,20,10000,10400,10400
0,477,46,10000,43,43,10000,30100,30100
0,326,1,155,3412,53,89,1574960,14045
0,326,7,15,3412,5,9,1574960,1435
0,326,29,384,3412,131,269,1574960,42313
0,326,30,2055,3412,701,1438,1574960,226423
0,326,51,5478,3412,1869,6171,1574960,971880
0,326,55,1178,3412,402,1192,1574960,187734
0,326,56,296,3412,101,335,1574960,52722
0,326,57,334,3412,114,378,1574960,59508
0,326,58,106,3412,36,120,1574960,18900
0,328,33,1863,612,114,1016,336486,34200
0,328,82,8137,612,498,8984,336486,302286
0,481,46,10000,117,117,10000,81900,81900
0,482,46,10000,299,299,10000,209300,209300
0,483,46,10000,366,366,10000,256200,256200
0,484,46,10000,637,637,10000,445900,445900
0,485,46,10000,83,83,10000,58100,58100
0,487,51,9439,748,706,9493,386734,367120
0,487,55,561,748,42,507,386734,19614
0,488,46,10000,216,216,10000,151200,151200
0,490,20,10000,33,33,10000,11286,11286
0,491,2,282,1420,40,232,730037,16960
0,491,51,9021,1420,1281,9124,730037,666120
0,491,52,239,1420,34,206,730037,15062
0,491,55,261,1420,37,237,730037,17279
0,491,57,197,1420,28,200,730037,14616
0,492,46,10000,46,46,10000,32200,32200
0,494,51,9198,1322,1216,9215,686222,632320
0,494,55,197,1322,26,177,686222,12142
0,494,56,605,1322,80,609,686222,41760
0,493,82,10000,203,203,10000,123221,123221
0,495,46,9925,2925,2903,9931,2046312,2032100
0,495,47,75,2925,22,69,2046312,14212
0,496,51,6651,218,145,6705,112461,75400
0,496,55,872,218,19,789,112461,8873
0,496,56,2477,218,54,2506,112461,28188
0,497,51,9264,1250,1158,9319,646152,602160
0,497,57,288,1250,36,291,646152,18792
0,497,58,288,1250,36,293,646152,18900
0,497,64,160,1250,20,98,646152,6300
0,498,82,10000,67,67,10000,40669,40669
0,336,46,10000,42,42,10000,29400,29400
0,342,46,10000,212,212,10000,148400,148400
0,501,31,442,702,31,278,483154,13454
0,501,46,9558,702,671,9722,483154,469700
0,502,30,331,1783,59,157,1214829,19057
0,502,46,9142,1783,1630,9392,1214829,1141000
0,502,48,381,1783,68,328,1214829,39848
0,502,54,146,1783,26,123,1214829,14924
0,503,2,759,395,30,750,169506,12720
0,503,12,1823,395,72,1635,169506,27720
0,503,21,785,395,31,722,169506,12245
0,503,23,785,395,31,668,169506,11315
0,503,51,633,395,25,767,169506,13000
0,503,52,3899,395,154,4025,169506,68222
0,503,55,1316,395,52,1433,169506,24284
0,504,51,9376,1330,1247,9374,691766,648440
0,504,56,624,1330,83,626,691766,43326
0,505,51,10000,12,12,10000,6240,6240
0,506,46,10000,495,495,10000,346500,346500
0,509,51,10000,781,781,10000,406120,406120
0,508,2,10000,47,47,10000,19928,19928
0,345,51,8974,234,210,9053,120628,109200
0,345,55,855,234,20,774,120628,9340
0,345,56,171,234,4,173,120628,2088
0,348,51,1311,61,8,1307,31826,4160
0,348,56,1967,61,12,1968,31826,6264
0,348,57,6721,61,41,6725,31826,21402
0,511,46,10000,1346,1346,10000,942200,942200
0,367,46,10000,15,15,10000,10500,10500
0,372,46,10000,173,173,10000,121100,121100
0,513,46,9701,904,877,9749,629722,613900
0,513,48,299,904,27,251,629722,15822
0,514,82,10000,1005,1005,10000,610035,610035
0,515,31,487,616,30,308,423220,13020
0,515,46,9513,616,586,9692,423220,410200
0,516,46,10000,123,123,10000,86100,86100
0,517,51,7414,1655,1227,7404,861693,638040
0,517,56,1523,1655,252,1527,861693,131544
0,517,57,586,1655,97,588,861693,50634
0,517,58,477,1655,79,481,861693,41475
0,518,51,9349,461,431,9412,238130,224120
0,518,55,651,461,30,588,238130,14010
0,519,46,10000,489,489,10000,342300,342300
0,521,46,10000,34,34,10000,23800,23800
0,375,46,10000,307,307,10000,214900,214900
0,377,46,10000,27,27,10000,18900,18900
0,526,29,256,781,20,125,515137,6460
0,526,31,282,781,22,185,515137,9548
0,526,46,8015,781,626,8506,515137,438200
0,526,51,538,781,42,424,515137,21840
0,526,54,435,781,34,379,515137,19516
0,526,59,474,781,37,380,515137,19573
0,528,51,9126,755,689,9161,391082,358280
0,528,55,397,755,30,358,391082,14010
0,528,56,477,755,36,481,391082,18792
0,529,12,7714,105,81,7807,39945,31185
0,529,23,2286,105,24,2193,39945,8760
0,530,82,10000,306,306,10000,185742,185742
0,531,19,1939,1382,268,992,837116,83080
0,531,31,109,1382,15,78,837116,6510
0,531,46,6570,1382,908,7593,837116,635600
0,531,48,1382,1382,191,1337,837116,111926
0,532,51,10000,121,121,10000,62920,62920
0,378,51,10000,29,29,10000,15080,15080
0,379,51,10000,9,9,10000,4680,4680
0,384,51,10000,19,19,10000,9880,9880
0,535,82,10000,1587,1587,10000,963309,963309
0,536,51,8456,641,542,8499,331634,281840
0,536,55,562,641,36,507,331634,16812
0,536,57,484,641,31,488,331634,16182
0,536,58,499,641,32,507,331634,16800
0,537,51,8000,670,536,8020,347513,278720
0,537,55,313,670,21,282,347513,9807
0,537,56,1149,670,77,1157,347513,40194
0,537,57,537,670,36,541,347513,18792
0,538,82,9652,1064,1027,9570,651398,623389
0,538,83,348,1064,37,430,651398,28009
0,539,82,10000,232,232,10000,140824,140824
0,541,46,5474,380,208,6394,227722,145600
0,541,55,3711,380,141,2892,227722,65847
0,541,58,816,380,31,715,227722,16275
0,542,2,10000,19,19,10000,8056,8056
0,543,51,9131,449,410,9174,232403,213200
0,543,55,468,449,21,422,232403,9807
0,543,56,401,449,18,404,232403,9396
0,544,46,10000,111,111,10000,77700,77700
0,545,46,8232,181,149,8514,122508,104300
0,545,49,1768,181,32,1486,122508,18208
0,546,82,10000,324,324,10000,196668,196668
0,547,78,9547,795,759,9581,396891,380259
0,547,79,453,795,36,419,396891,16632
0,548,7,10000,42,42,10000,12054,12054
0,549,46,10000,520,520,10000,364000,364000
0,550,82,10000,15,15,10000,9105,9105
0,551,46,10000,1546,1546,10000,1082200,1082200
0,552,46,9574,516,494,9641,358692,345800
0,552,48,426,516,22,359,358692,12892
0,553,6,170,2112,36,105,963898,10080
0,553,7,99,2112,21,63,963898,6027
0,553,29,355,2112,75,251,963898,24225
0,553,30,2192,2112,463,1552,963898,149549
0,553,32,199,2112,42,132,963898,12726
0,553,51,5900,2112,1246,6722,963898,647920
0,553,52,128,2112,27,124,963898,11961
0,553,55,365,2112,77,373,963898,35959
0,553,56,275,2112,58,314,963898,30276
0,553,58,317,2112,67,365,963898,35175
0,554,46,9760,751,733,9799,523648,513100
0,554,48,240,751,18,201,523648,10548
0,555,46,10000,604,604,10000,422800,422800
0,556,1,490,857,42,275,405079,11130
0,556,2,875,857,75,785,405079,31800
0,556,51,3396,857,291,3736,405079,151320
0,556,52,887,857,76,831,405079,33668
0,556,55,3722,857,319,3678,405079,148973
0,556,57,630,857,54,696,405079,28188
0,558,21,112,2757,31,77,1597381,12245
0,558,30,591,2757,163,330,1597381,52649
0,558,73,279,2757,77,147,1597381,23485
0,558,82,9017,2757,2486,9447,1597381,1509002
0,559,46,8298,235,195,8534,159940,136500
0,559,48,1702,235,40,1466,159940,23440
0,560,6,30,12136,36,17,5953686,10080
0,560,7,27,12136,33,16,5953686,9471
0,560,21,117,12136,142,94,5953686,56090
0,560,30,4400,12136,5340,2897,5953686,1724820
0,560,31,183,12136,222,162,5953686,96348
0,560,32,33,12136,40,20,5953686,12120
0,560,46,4169,12136,5060,5949,5953686,3542000
0,560,47,34,12136,41,44,5953686,26486
0,560,48,131,12136,159,156,5953686,93174
0,560,51,77,12136,94,82,5953686,48880
0,560,54,13,12136,16,15,5953686,9184
0,560,55,115,12136,140,110,5953686,65380
0,560,59,20,12136,24,21,5953686,12696
0,560,68,650,12136,789,415,5953686,246957
0,561,19,10000,21,21,10000,6510,6510
0,562,46,10000,13,13,10000,9100,9100
0,563,1,2065,310,64,1164,145722,16960
0,563,5,903,310,28,757,145722,11032
0,563,7,903,310,28,551,145722,8036
0,563,31,613,310,19,566,145722,8246
0,563,45,1194,310,37,813,145722,11840
0,563,46,3290,310,102,4900,145722,71400
0,563,49,1032,310,32,1250,145722,18208
0,564,51,10000,40,40,10000,20800,20800
0,566,51,10000,14,14,10000,7280,7280
0,567,33,639,2802,179,380,1413566,53700
0,567,47,14,2802,4,18,1413566,2584
0,567,51,8522,2802,2388,8785,1413566,1241760
0,567,55,328,2802,92,304,1413566,42964
0,567,56,496,2802,139,513,1413566,72558
0,568,46,9739,805,784,9781,561106,548800
0,568,48,261,805,21,219,561106,12306
0,569,20,1894,433,82,2103,133344,28044
0,569,33,8106,433,351,7897,133344,105300
0,570,80,10000,34,34,10000,14280,14280
0,571,46,10000,469,469,10000,328300,328300
0,572,46,10000,394,394,10000,275800,275800
0,573,46,661,2087,138,868,1112492,96600
0,573,51,8294,2087,1731,8091,1112492,900120
0,573,54,182,2087,38,196,1112492,21812
0,573,56,690,2087,144,676,1112492,75168
0,573,57,172,2087,36,169,1112492,18792
0,387,1,2890,1249,361,1964,487165,95665
0,387,2,929,1249,116,1010,487165,49184
0,387,7,352,1249,44,259,487165,12628
0,387,8,584,1249,73,384,487165,18688
0,387,33,320,1249,40,246,487165,12000
0,387,51,1433,1249,179,1911,487165,93080
0,387,52,624,1249,78,709,487165,34554
0,387,55,2258,1249,282,2703,487165,131694
0,387,56,256,1249,32,343,487165,16704
0,387,57,352,1249,44,471,487165,22968
0,394,2,10000,1,1,10000,424,424
0,403,2,10000,2,2,10000,848,848
0,575,51,9074,1382,1254,9071,718896,652080
0,575,56,564,1382,78,566,718896,40716
0,575,57,362,1382,50,363,718896,26100
0,576,51,10000,23,23,10000,11960,11960
0,578,11,3404,2277,775,3257,856550,279000
0,578,12,6438,2277,1466,6589,856550,564410
0,578,23,158,2277,36,153,856550,13140
0,579,30,1118,510,57,583,315827,18411
0,579,31,1098,510,56,770,315827,24304
0,579,46,6961,510,355,7868,315827,248500
0,579,48,824,510,42,779,315827,24612
0,580,46,10000,54,54,10000,37800,37800
0,581,6,206,1357,28,86,915704,7840
0,581,46,8128,1357,1103,8432,915704,772100
0,581,47,884,1357,120,847,915704,77520
0,581,48,243,1357,33,211,915704,19338
0,581,54,332,1357,45,282,915704,25830
0,581,55,206,1357,28,143,915704,13076
0,582,80,163,860,14,113,519402,5880
0,582,82,9837,860,846,9887,519402,513522
0,583,30,201,1544,31,105,956934,10013
0,583,31,214,1544,33,150,956934,14322
0,583,33,91,1544,14,44,956934,4200
0,583,46,5654,1544,873,6386,956934,611100
0,583,48,460,1544,71,435,956934,41606
0,583,51,1859,1544,287,1560,956934,149240
0,583,54,596,1544,92,552,956934,52808
0,583,55,136,1544,21,102,956934,9807
0,583,56,648,1544,100,545,956934,52200
0,583,59,142,1544,22,122,956934,11638
0,584,29,73,2614,19,47,1318093,6137
0,584,30,482,2614,126,309,1318093,40698
0,584,51,7701,2614,2013,7941,1318093,1046760
0,584,55,956,2614,250,886,1318093,116750
0,584,56,375,2614,98,388,1318093,51156
0,584,57,138,2614,36,143,1318093,18792
0,584,58,275,2614,72,287,1318093,37800
0,585,56,10000,42,42,10000,21924,21924
0,410,21,249,1246,31,196,624389,12245
0,410,23,265,1246,33,193,624389,12045
0,410,24,233,1246,29,152,624389,9483
0,410,51,6300,1246,785,6538,624389,408200
0,410,55,1413,1246,176,1316,624389,82192
0,410,56,1132,1246,141,1179,624389,73602
0,410,57,409,1246,51,426,624389,26622
0,414,23,10000,1,1,10000,365,365
0,587,51,7910,354,280,8013,181698,145600
0,587,55,1299,354,46,1182,181698,21482
0,587,57,791,354,28,804,181698,14616
0,588,11,3982,3388,1349,3823,1270235,485640
0,588,12,5956,3388,2018,6116,1270235,776930
0,588,23,62,3388,21,60,1270235,7665
0,589,46,10000,883,883,10000,618100,618100
0,590,82,10000,260,260,10000,157820,157820
0,591,1,1020,2254,230,698,873303,60950
0,591,2,62,2254,14,68,873303,5936
0,591,3,288,2254,65,197,873303,17225
0,591,4,124,2254,28,93,873303,8120
0,591,7,302,2254,68,223,873303,19516
0,591,11,4636,2254,1045,4308,873303,376200
0,591,21,191,2254,43,194,873303,16985
0,591,22,40,2254,9,33,873303,2862
0,591,51,1025,2254,231,1375,873303,120120
0,591,52,652,2254,147,746,873303,65121
0,591,55,1207,2254,272,1455,873303,127024
0,591,56,164,2254,37,221,873303,19314
0,591,57,288,2254,65,389,873303,33930
0,592,11,801,699,56,753,267715,20160
0,592,12,9199,699,643,9247,267715,247555
0,594,82,10000,323,323,10000,196061,196061
