ID,Particle ID,Particle_Polygon_Area,Particle_Polygon_Length,Convex_Hull_Area,Convex_Hull_Length,Maximum_Dimension_Length,Maximum_Dimension_Angle,Paris_Factor,Area_Delta_Factor,Angularity,Min_Rect_Min_Length,Min_Rect_Min_Length_Angle,Min_Rect_Max_Length,Min_Rect_Max_Length_Angle,EncloseLengthDelta,FormIndex
8563,10756,137.16116523516817,49.942921243618926,143.11827201635472,48.462252874477855,19.519001858071043,77.08591453774743,6.110604775127364,4.343143900077592,53.09974070853095,9.662297939256634,154.09999999999405,20.071722807426525,64.09999999999405,53.09974070853095,0.17366470215605395
8564,10757,2250.8842533005886,202.53391214865928,2531.6121753619445,187.13423194398928,68.10837135550952,147.8326383457216,16.458432051362198,12.471895063005126,12.089668533775358,50.51411159934452,13.700000000000003,63.40528484111471,103.70000000000002,12.009220384631512,0.159579206873556
8565,7070,17.189339828220174,15.370485242633466,17.189339828220174,15.370485242633466,4.296248911417794,58.17448576028229,0.0,0.0,7.242360536589249,4.0,0.0,5.0,90.0,7.242360536589249,0.026180092440842913
8566,7075,9.41789321881345,11.454446874270435,9.41789321881345,11.454446874270435,3.0778278110337567,11.21201724711294,0.0,0.0,4.623330761504144,3.000000000000054,89.99999999999805,4.000000000000027,180.0,4.623330761504144,0.033189252303877766
8567,10759,947.4657287525378,142.64496991481144,1052.5974567361836,135.28927265098693,54.03357987149634,59.667519358203755,10.87402884159249,11.096098232710276,73.8250825231839,24.172423584558754,158.1999999999938,54.44042565602689,68.19999999999379,72.7923145137962,0.2767463284238557
8568,10760,2899.916738879315,234.90574166866878,3237.606078707535,223.35887655059804,82.2221446542365,130.2690086286103,10.339293693084995,11.644794324637108,53.73087519429646,60.171407757826216,43.70000000000005,83.07297753107139,133.70000000000007,53.17072685286525,0.2614576450783131
8569,10761,469.263194462159,92.50432072360148,487.0147186257614,90.44374092343068,36.00967074634058,103.41412113768344,4.556600112141045,3.7828503008739363,85.34620674194359,18.0,0.0,36.0,90.0,85.33924292172043,0.17460562141265648
8570,10762,745.6706800408867,117.19932502229828,828.152281758685,110.4745865523105,38.73089674141882,168.9929865732329,12.174272255463157,11.061398003911814,20.54943208106466,30.052586533956948,73.29999999999907,39.53493283315258,163.2999999999991,20.54943208106466,0.14497968971659292
8571,10763,468.02055377503984,92.32047530181002,496.0472042044893,89.63383373440394,34.609814300316785,72.70619749538939,5.994704132296592,5.988337521373219,33.1863226242543,22.09468797121417,127.39999999999571,31.531142839734365,37.39999999999571,33.08032004368587,0.19529319330734496
8572,10764,9.189339828220179,11.370485242633467,9.189339828220179,11.370485242633467,3.3028732988273575,68.37431759672181,0.0,0.0,16.015174734054465,2.995809362117918,157.49999999999383,4.302372326994211,67.49999999999385,16.015174734054465,0.036777820771614074
8573,10765,3167.6688943721524,299.26907955812607,3546.523340597113,281.5326647888388,124.30421854932744,166.8129345810697,12.599898333353465,11.960039349379395,270.8508545948295,35.19664351939537,85.7999999999983,123.76593768355175,175.79999999999836,258.7882879532783,0.4984493810093553
8574,10767,1653.2534181513086,171.6838081476606,1770.1832431738103,164.25213816924474,64.50416336795514,32.08355706061464,9.049099830601055,7.07271031402157,29.5156769323529,38.590718277651995,125.99999999999581,65.35119270641525,35.9999999999958,29.5156769323529,0.11865844765886885
8575,10768,1344.803039353767,156.5929574107505,1423.579689783217,148.35527973823423,58.569905095851944,76.81684674812992,11.10533806016376,5.857857851608174,25.762443764517442,32.171687045646216,156.4999999999939,58.62960667485609,66.4999999999939,25.762443764517442,0.13522378236032148
8576,10769,144.4843885398715,47.46159425119117,150.7040584539816,46.631253748579795,17.574968028277272,104.29295783508091,3.561304643826639,4.304734910784997,20.376439749691148,11.730739999557382,21.80000000000002,18.415758467493568,111.80000000000003,20.376439749691148,0.07473469181400275
8577,7083,1977.5987193946557,227.89388052324063,2301.434505832281,212.08679515973037,92.85108345626094,40.37285980894252,14.906241901204039,16.375202070152614,141.56397258971762,32.8844169038572,122.99999999999598,93.0751283065631,32.99999999999598,137.4728466695611,0.9832426501089345
8578,7086,11.363514613495404,14.114832071973996,12.60723304703363,13.860540870332688,4.311729105862541,109.72674942723657,3.669282519639578,10.944839478282317,42.077350447106575,3.348148386341658,18.500000000000025,5.310511642797619,108.50000000000001,42.077350447106575,0.1560416206742559
8579,10771,1300.7068452760548,156.5415613891739,1426.751262658471,146.65934951296674,55.703120754907225,104.07829093879212,13.476415801685286,9.690455450448964,25.60460649098272,33.10180798653335,24.40000000000003,55.785506633128456,114.40000000000003,25.584792556549107,0.13482382123462466
8580,10772,688.2579906421163,117.03763529978899,780.3933982822017,111.642158023423,41.92920612915309,21.288109911543255,9.665662813923753,13.386754515429146,68.52437326841435,24.651909624055573,137.69999999999507,42.003344414728524,47.699999999995065,68.52041673073984,0.2637204358068811
8581,7087,108.29872836809173,49.299692734877155,134.73959235991433,46.06240365214816,17.615696491866327,65.952485179074,14.056101401812183,24.414750191667924,51.285035729093316,9.836342637331263,138.799999999995,17.78773102440291,48.799999999995,46.39244757149775,0.708948297580228
8582,7091,284.0257575950826,73.69686006330197,320.8223304703364,69.37942772029781,25.12826614035105,174.32042061489483,12.445857467749157,12.955364748190307,28.35264415863784,18.680888875961188,64.29999999999964,24.622286644922234,154.29999999999964,27.965200993367354,0.2033710839513444
8583,10775,1161.2549423149117,134.05187126887608,1213.4761363926239,130.05381676914513,48.214118271604974,5.346594226111035,6.148307829869829,4.49696205155532,15.658897740771467,32.60346428599967,85.8999999999983,48.84498315249853,175.89999999999833,15.658897740771467,0.061968748208960596
8584,10776,460.022077938642,82.06567867309224,474.39339828220176,80.71233267652295,26.489370240528316,54.93473893660524,3.3535048528288676,3.124050134279996,5.328615464460736,22.0,0.0,26.0,90.0,5.328615464460736,0.04571145156539738
8585,10778,109.67893218813452,40.81089929230218,112.0324855787278,40.4521862280459,14.112689975057444,116.7105015895388,1.7735163297927221,2.1458573161126133,14.440112119939252,10.813708498984768,45.000000000000064,14.349242404917495,135.00000000000006,14.440112119939252,0.07678474791836157
8586,7093,16.48223304703363,16.19891236737966,17.48223304703363,15.976036518097457,5.1528744807828675,54.353525208111996,2.790126938302013,6.067139065115778,33.95543371431854,3.629506544242245,146.29999999999453,6.149324233588334,56.29999999999454,33.95543371431854,0.10735293521936674
8587,7095,1046.026388924318,140.0360634829112,1174.0263889243176,133.59498378437044,49.182266635035745,159.48587632273268,9.642696927808329,12.236784975532828,29.92603156684187,34.570536154055965,95.4999999999977,45.689617434945845,5.499999999997648,29.92603156684187,0.15671834885696226
8588,10782,210.27728175868498,57.79309744277954,221.4791847198287,56.72619369356484,19.28108306945998,54.44581880214156,3.7615911794756465,5.327205519994822,11.440238454135592,15.009521550823813,131.19999999999547,19.901524117985627,41.19999999999548,11.440238454135592,0.07627801024819762
8589,10784,1063.3244859631743,129.45865896710524,1128.0116702985567,123.93223107313155,43.12411533571507,145.8134044691191,8.918467530391803,6.083484880608939,3.5434264001173186,36.00000000000019,89.99999999999805,39.000000000000085,180.0,3.5434264001173186,0.05766516727416782
8590,10785,153.80393218813455,53.15653410937733,162.77880592228746,52.30958409703459,21.07132524979417,17.924895558381372,3.2382211671637378,5.835269363058124,86.19128191654953,10.558914136822452,96.29999999999765,21.61859352224012,6.299999999997614,86.19128191654953,0.1871455083332007
8591,10787,592.7846410715658,107.44536290999417,664.496951672795,100.93003936190705,37.854413857640985,113.98285750732416,12.91057367911051,12.097531823968344,60.280793694721034,24.0,0.0,37.0,90.0,59.550036064277904,0.3277563582492041
8592,10786,19.451902961143723,17.511052123027156,19.878679656440358,17.432904995335107,5.9898400823101134,120.86385110098018,0.8965473937127512,2.1940099955729027,38.05496686980652,3.742640687119289,45.000000000000064,6.778174593052023,135.00000000000006,38.05496686980652,0.10196156852667992
8593,10788,105.96814575050762,43.065814563271104,114.72182540694797,41.97498686201159,15.677852307628896,144.04288759680855,5.197513008618663,8.260670784077035,57.500895173061174,9.122526208889667,54.50000000000007,16.6773215349369,144.50000000000006,57.500895173061174,0.1735042143112986
8594,10789,427.0257575950826,82.84862717169932,448.87563132923543,80.47962551879955,30.22626602370538,151.72315275293238,5.887208439722137,5.116757794004423,16.985826062192228,21.000000000000327,89.99999999999805,28.000000000000465,180.0,16.985826062192228,0.07593407841532074
8595,10790,131.70666036400303,44.86826360253433,134.6574855787278,44.30968528830219,16.613914953808536,34.592288687509935,2.52124703932213,2.2404525379122497,25.341738470726714,10.106601717798725,134.99999999999523,17.32411613907068,44.99999999999524,25.341738470726714,0.06715408729542789
8596,10791,13.482233047033631,14.198912367379656,13.482233047033631,14.198912367379656,4.629057780927039,152.653925500249,0.0,0.0,40.66341321332879,3.0355339059327395,45.000000000000064,5.363961030678929,135.00000000000006,40.66341321332879,0.06428564866133878
8597,10795,287.1293109856759,73.73889553430952,325.68629150101526,70.22805488497089,26.76832169547193,32.18979190644189,9.998399229735659,13.428437655138202,31.23391151613281,16.2654267026138,99.99999999999741,25.994533129358587,9.999999999997412,31.13772301240902,0.19174035216835944
8598,10796,349.76319446215894,78.79384810341838,378.7040584539816,72.13039309024879,25.246101889161924,172.1475959599023,18.476136695476903,8.274416648191318,21.40533451714806,18.85549853577038,66.09999999999953,25.45247624584103,156.0999999999995,18.66026424487495,0.28011415911660587
8599,10798,38.86091270347399,23.742631811366067,40.360912703473986,23.444376562756034,7.155655622067513,101.21201724711293,2.5443649381049815,3.859919635561981,9.55179381821342,6.827035006405081,18.400000000000023,8.09156005499668,108.40000000000003,9.55179381821342,0.04755427121185783
8600,10799,22.878679656440355,17.81203829713241,22.878679656440355,17.81203829713241,5.681020802940302,34.590804511199615,0.0,0.0,14.79168480537215,4.449747468305992,134.99999999999523,6.571067811865576,44.99999999999524,14.79168480537215,0.030435573325241962
8601,10802,116.83794193046478,43.98338829595761,122.72182540694797,42.967491852582626,16.195531149139164,171.35131257532532,4.728674630860132,5.035935569615682,42.81802458953009,9.101946945358378,69.39999999999932,16.822799470199676,159.39999999999932,42.81802458953009,0.11362565258660659
8602,10803,63.99479617995718,31.403152563592716,65.17157287525382,31.180969093130397,10.299835905933113,76.77156692655205,1.4251222904503584,1.838863103786552,25.401549471168817,7.0,0.0,11.0,90.0,25.401549471168817,0.07494331080001632
8603,10804,189.23699044989294,54.78034007466724,197.6057088834312,53.535943965019804,19.41937829922294,139.3834110901761,4.648824761399618,4.4223480904248245,12.695909483460136,13.469167087916503,71.59999999999918,19.15470755457088,161.59999999999917,12.695909483460136,0.06596254107789311
8604,7096,128.5690972310795,47.10537082857698,138.55025253169418,44.91583509337407,14.106768883320724,83.18398863793063,9.749504737699542,7.7632615578496145,16.41933703477811,13.0,0.0,15.0,90.0,16.41933703477811,0.1209002266002281
8605,7097,280.9614177668625,92.32404557827593,352.0842622740245,89.38763326226172,38.787841490464594,72.7588297345314,6.570063908949981,25.314096530570144,227.18760067996035,12.297405698345763,159.89999999999372,39.738323661456946,69.89999999999368,226.5674607299546,0.7205646103384049
8606,7104,40.95190296114372,28.3681117611766,42.87867965644036,28.042742598666756,10.569695950035552,71.94503709071873,2.3205231183437327,4.704974753248503,75.89072022608916,5.0,0.0,11.0,90.0,75.89072022608916,0.341958005610885
8607,10806,20.378679656440355,16.39782473475932,20.378679656440355,16.39782473475932,4.296248911417794,58.17448576028229,0.0,0.0,87.03407092705461,5.0,0.0,5.0,90.0,87.03407092705461,0.01101985502943277
8608,10808,605.1455537750397,111.43658419677539,673.7705537750396,105.26776733793764,43.79862429672718,159.64060588354795,11.720238805928494,11.340246916118124,73.17620494639655,20.844466158175912,82.19999999999852,43.72664322802224,172.19999999999854,71.59355844699117,0.24974790162363336
8609,10809,1480.0530393537674,152.030636864036,1569.8903499549967,143.65375128128733,47.07578080395569,143.2083849890523,11.662606103958911,6.0698710257339705,4.155356113818245,43.34062043356596,45.000000000000064,47.583261120685236,135.00000000000006,4.155356113818245,0.06402112518946851
8610,10810,39.757359312880716,23.468892546624794,39.757359312880716,23.468892546624794,7.407513990533424,107.9120415409906,0.0,0.0,18.027183162129656,5.863961030678932,45.000000000000064,7.985281374238572,135.00000000000006,18.027183162129656,0.02955149751535925
8611,10811,663.164398474425,118.51537480523214,742.413320728006,111.60731900401773,47.12743500333256,122.69946112100192,12.379216457956014,11.950117110612256,61.35374993615229,22.442556509683484,41.20000000000005,47.59872977336252,131.20000000000005,61.35374993615229,0.3090298328988115
8612,10812,45.05545635173699,24.53839161515301,45.378679656440355,24.462319837005296,7.407513990533422,162.08795845900943,0.6219506461740942,0.7173899253844772,2.285297854106996,7.000000000000089,89.99999999999805,8.000000000000089,180.0,2.285297854106996,0.016689916386836832
8613,10816,70.78768939877062,31.359117429608922,71.96446609406726,31.177784609869356,10.126886889178612,148.62607031951336,1.1632181183403596,1.6624030326339136,5.115850701504916,8.632454206291527,75.9999999999989,10.812359410565952,165.99999999999892,5.115850701504916,0.030896537346060925
8614,10817,22.098349570550447,19.335343212509162,23.67157287525381,18.884417143526857,6.462324805381714,159.72586777264843,4.77564190152273,7.119189148858117,53.095260354672305,3.9317951441063097,61.7999999999998,7.3910395233435615,151.7999999999998,53.095260354672305,0.1683189823687358
8615,10818,27.878679656440358,19.81203829713241,27.878679656440358,19.81203829713241,6.525691926282996,149.7354967141002,0.0,0.0,18.257275490065172,5.000000000000054,89.99999999999805,7.000000000000089,180.0,18.257275490065172,0.036980262851078693
8616,10821,428.5257575950826,83.74712248664892,443.4614177668624,82.02586780173931,32.404899365628864,73.32410658768768,4.196858213240657,3.4853587928062417,26.413748458003884,18.0,0.0,32.0,90.0,26.413748458003884,0.09243383177271411
8617,10823,17.48223304703363,15.263407469625639,17.48223304703363,15.263407469625639,4.062477620339704,99.01085441355872,0.0,0.0,79.84866556653438,4.4497474683058345,45.000000000000064,4.4497474683058345,135.00000000000006,79.84866556653438,0.014322354328388315
8618,10828,9.79289321881345,11.569397610013127,9.79289321881345,11.569397610013127,3.042665673847841,8.331548350276485,0.0,0.0,9.76521299078407,3.000000000000054,89.99999999999805,4.0000000000000195,180.0,9.76521299078407,0.02560052900857824
8619,10837,113.48438853987153,50.552296695136164,131.10050506338834,49.04403775211621,19.765380086258393,105.60448091023565,6.150631196571384,15.52294262688614,151.86420757638106,7.462337977580626,18.500000000000025,20.738869150467416,108.50000000000001,151.86420757638106,0.4384445457456469
8620,10838,109.44669914110094,43.142837334219635,116.08946609406726,42.18628593338201,15.443419321093806,13.33612560587885,4.534892701140615,6.069408218883179,50.22539814174748,9.921813116603008,101.29999999999733,16.433037338495872,11.299999999997311,50.1695511298638,0.13977661210213274
8621,10839,848.9217577873055,140.60096394733517,982.7595148057187,128.77908525467356,52.102068601733556,73.82484280353638,18.35993580678518,15.765617477782419,73.49850398083063,23.05822298543024,176.19999999999266,51.86825761470749,86.19999999999268,72.77136239665539,0.29395526999001015
8622,10840,821.6691558772849,130.97660950077585,929.2659812842322,123.76000036940233,46.7617021770226,27.147569685155425,11.662264236963765,13.094908654818338,37.90174811075303,26.7565369408973,127.89999999999569,47.102902468911395,37.89999999999568,33.09489279147752,0.27347419279433033
8623,10841,1486.7867965644043,159.0918282952694,1568.1507575950825,152.00591046704983,56.64282187291291,28.82637767378331,9.32321355985113,5.4724699747596715,36.65083228747564,36.15135370892233,119.19999999999622,57.64159631433494,29.199999999996226,36.56806773213865,0.10437667711410709
8624,10843,9.792893218813452,11.757359312880714,9.792893218813452,11.757359312880714,3.3028732988273575,158.37431759672182,0.0,0.0,19.162763051386715,3.000000000000054,89.99999999999805,4.000000000000054,180.0,19.162763051386715,0.04130744181274565
