Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,33261,58,10000,57,57,10000,29925,29925
0,33262,11,10000,725,725,10000,261000,261000
0,22047,10,500,60,3,390,20403,795
0,22047,13,9500,60,57,9610,20403,19608
0,22058,10,10000,1,1,10000,265,265
0,22060,10,1864,59,11,1500,19427,2915
0,22060,13,8136,59,48,8500,19427,16512
0,22064,10,10000,4,4,10000,1060,1060
0,33264,51,10000,36,36,10000,18720,18720
0,33266,29,2157,255,55,2284,77765,17765
